id,GeneralizedRDF|mean Gaussian center=7.0 width=1.0,StructuralHeterogeneity|mean absolute deviation in relative cell size,CoulombMatrix|coulomb matrix eig 2,OPSiteFingerprint|mean hexagonal bipyramidal CN_8,AverageBondLength|std_dev Average bond length,ElectronegativityDiff|minimum EN difference,CoordinationNumber|mean CN_VoronoiNN,OPSiteFingerprint|std_dev trigonal non-coplanar CN_3,GeneralizedRDF|std_dev Gaussian center=1.0 width=1.0,OPSiteFingerprint|mean q6 CN_10,ElementProperty|MagpieData mean MendeleevNumber,CrystalNNFingerprint|mean tetrahedral CN_4,ElementFraction|I,GeneralizedRDF|std_dev Gaussian center=3.0 width=1.0,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_0.05,SineCoulombMatrix|sine coulomb matrix eig 6,ElementProperty|MagpieData range GSvolume_pa,CoulombMatrix|coulomb matrix eig 0,OPSiteFingerprint|mean q4 CN_12,GeneralizedRDF|std_dev Gaussian center=5.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_4.0,GeneralizedRDF|std_dev Gaussian center=4.0 width=1.0,ElementProperty|MagpieData mode MendeleevNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_-1.0,DensityFeatures|vpa,GeneralizedRDF|mean Gaussian center=9.0 width=1.0,AverageBondAngle|std_dev Average bond angle,GeneralizedRDF|mean Gaussian center=5.0 width=1.0,GeneralizedRDF|std_dev Gaussian center=2.0 width=1.0,GeneralizedRDF|mean Gaussian center=6.0 width=1.0,CrystalNNFingerprint|mean wt CN_6,GeneralizedRDF|mean Gaussian center=4.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_4.0,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData avg_dev Column,GeneralizedRDF|mean Gaussian center=8.0 width=1.0,GlobalSymmetryFeatures|spacegroup_num,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_1.0,ElementProperty|MagpieData range MeltingT,AGNIFingerPrint|std_dev AGNI eta=1.88e+00,CoulombMatrix|coulomb matrix eig 4,AGNIFingerPrint|std_dev AGNI dir=z eta=1.60e+01,ElementProperty|MagpieData minimum NdValence,AGNIFingerPrint|std_dev AGNI eta=1.60e+01,ElementProperty|MagpieData mean Number,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_1.0,SineCoulombMatrix|sine coulomb matrix eig 3,OPSiteFingerprint|mean T-shaped CN_3,OPSiteFingerprint|std_dev q6 CN_12,OPSiteFingerprint|mean q2 CN_9,AGNIFingerPrint|mean AGNI eta=1.60e+01,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_20.0,CoordinationNumber|std_dev CN_VoronoiNN,AverageBondAngle|mean Average bond angle,ValenceOrbital|avg p valence electrons,CoulombMatrix|coulomb matrix eig 1,ElementProperty|MagpieData minimum GSvolume_pa,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_-1.0,AGNIFingerPrint|std_dev AGNI eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=4.43e+00,OPSiteFingerprint|mean q2 CN_10,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,OPSiteFingerprint|mean q2 CN_12,ElementProperty|MagpieData mean Column,CoulombMatrix|coulomb matrix eig 5,OPSiteFingerprint|std_dev cuboctahedral CN_12,OPSiteFingerprint|std_dev q4 CN_12,CrystalNNFingerprint|mean wt CN_4,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_0.05,GeneralizedRDF|std_dev Gaussian center=0.0 width=1.0,ElementProperty|MagpieData minimum MeltingT,OxidationStates|std_dev oxidation state,OPSiteFingerprint|std_dev hexagonal planar CN_6,ElementFraction|Br,AGNIFingerPrint|std_dev AGNI dir=z eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=1.04e+01,OPSiteFingerprint|std_dev trigonal pyramidal CN_4,ElementProperty|MagpieData mean GSbandgap,GeneralizedRDF|mean Gaussian center=3.0 width=1.0,CrystalNNFingerprint|mean octahedral CN_6,ElementProperty|MagpieData mean SpaceGroupNumber,AtomicOrbitals|HOMO_element,ElementProperty|MagpieData mean NUnfilled,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData range SpaceGroupNumber,OPSiteFingerprint|mean cuboctahedral CN_12,ElementProperty|MagpieData avg_dev NpUnfilled,AGNIFingerPrint|std_dev AGNI dir=z eta=1.04e+01,AGNIFingerPrint|std_dev AGNI eta=2.89e+00,ElementProperty|MagpieData mode GSbandgap,OPSiteFingerprint|std_dev q6 CN_10,AGNIFingerPrint|mean AGNI eta=6.80e+00,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_20.0,ElementProperty|MagpieData mode GSvolume_pa,AGNIFingerPrint|std_dev AGNI eta=1.23e+00,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData minimum CovalentRadius,Stoichiometry|2-norm
id16,0.027115950306724746,-1.0,2488.282404212864,0.06116666666666667,0.6230106191493774,1.67,12.0,0.0037712361663282535,0.015577618218269638,0.02916666666666667,73.66666666666667,0.22912026085150194,0.0,0.009722056740920904,57.77777777777778,2.259044961028683,0.0,14.71125,3913.5793011536693,0.0555,0.0021573237988134104,3.358153532125474,0.004592686755835439,44.0,3.429766239647059,69.84336000550444,0.023672349331763487,0.3643131194083302,0.037145339152273464,0.021986796011572312,0.032622239434124775,0.23190673999609643,0.04455536036405002,1.1964061807471271,2.5371111111111113,5.333333333333333,0.024878946812354655,59,6.339881328369375,2064.95,0.4784984070588329,56.2063308560063,4.031695793038906,0.0,2.777697204183775,27.333333333333332,3.065127214592606,2479.6252376500456,0.11774999999999998,0.04937962355286057,0.11683333333333333,15.892782700247631,0.272794501825981,4.242640687119285,0.9171576313664209,2.6666666666666665,3252.225303322229,14.76875,0.7886691774159795,2.371748800081675,1.8812405902255023,0.009083333333333334,0.434759663337376,0.0385,12.0,44.09985822595689,0.2866139486409473,0.07778174593052023,0.4299862609345424,9.526964663061111,0.0032749098723336193,63.05,3.605551275463989,0.12256517540566826,0.3333333333333333,2.9229314683957672,2.6450717999752698,0.23334666628573605,2.6313333333333335,0.04728965628761624,0.12331117911596985,150.66666666666666,7,4.0,44.0,1.3333333333333333,130.0,0.20316666666666663,1.111111111111111,3.648726857972291,1.1823779987749938,0.0,0.04054078878802872,11.687752523901763,0.1654017530477853,14.76875,0.07358700701610957,29.48,71.0,0.5773502691896257
id17,0.01584995823395417,-1.0,5369.933607338802,0.0005,0.38137701402346463,1.1799999999999995,11.25,0.0,0.0027355842420550783,0.0005,90.0,0.0,0.0,0.0022520682819292728,28.125,0.39888318920408683,2435.9421646062947,5.219999999999999,6454.549705974978,0.0005,0.001109448948597214,1.6107549361881088,0.003921373386742127,95.0,0.6319969794536068,114.67396361396582,0.009137869899163781,0.35009515910718775,0.015606136922544799,0.00958005367484971,0.017676652546640845,0.25,0.026487599297727753,0.3496931222990241,0.546375,1.5,0.011799019297223467,12,0.2917049240480192,163.95,0.1416182421659218,2363.485985972767,2.423414776548399,10.0,0.4851137840071217,38.5,0.1149915291786923,2498.9140741141127,0.0005,0.0,0.1275,8.330267526938558,0.05944946997752277,3.5619517121937516,0.93734705966493,4.0,2944.007581323554,24.26,0.14899341163463461,0.45054001823398676,0.41768629881362906,0.0005,1.0,0.0005,16.0,2363.4947745499903,0.0,0.0,0.0,5.012851361058439,0.0001948579886896799,265.8,2.8284271247461903,0.08573651497465944,0.75,1.8059946475618902,0.4726394222964549,0.0,1.09275,0.02935525875328801,0.24451665831450736,82.75,35,2.0,75.0,2.0,75.0,0.0005,1.5,2.212709118150439,0.3405792301212134,1.457,0.0,6.110146009025881,0.03236082589811082,29.48,0.00953542828657347,29.48,120.0,0.7905694150420949
id18,0.027212960432758507,-1.0,3501.174244977114,0.0005,0.46413861267597584,0.0,14.0,0.4069308056114155,0.004549211042168876,0.0005,60.666666666666664,0.0,0.3333333333333333,0.011691829535274804,57.77777777777777,1.7799544818636672,0.0,24.1575,7165.971234536076,0.0005,0.004849395588758026,2.128929199527956,0.004426599458732832,12.0,1.4875374278288223,71.26209183115445,0.024704385779199145,0.15931930278956205,0.02836276010883984,0.012942348915300312,0.030284684548164673,0.29697763266230875,0.03670118413352286,0.7460868679288173,0.472,5.333333333333333,0.022388209624862553,164,3.3316447551981687,1496.09,0.21528389834707506,1976.7325168642399,2.8429210141863455,1.0,2.666882137055736,41.0,1.5804883077966567,3127.515329025564,0.3471666666666667,0.0,0.11383333333333334,12.281845849859627,0.06839322615755937,2.943920288775949,0.8066753391314102,2.0,6705.96943942452,18.8575,0.23849284176591773,2.0647472903142576,1.4449112832966422,0.0005,0.4477252477319373,0.0005,11.0,1694.9624755418781,0.0,0.0,0.0,6.9630386151875205,0.0004670450310100096,302.91,0.0,0.11617611152422383,0.0,1.964129203354893,2.4614175630762642,0.0,0.35400000000000004,0.040416564086791174,0.24120589360222175,107.33333333333333,39,5.0,12.0,2.0,130.0,0.0005,2.0,2.5349678734092675,0.7441672395625968,0.0,0.0,8.79927451278388,0.05110920293103651,18.8575,0.017227295122805755,43.015,122.0,0.5773502691896257
id19,0.01415647075398337,-1.0,3189.1823245591395,0.0005,0.4621990149863768,1.4400000000000002,13.0,0.0,0.0008490666117892332,0.0005,75.0,0.0,0.75,0.006052668443796643,48.75,0.425154085952251,6633.446060563572,10.649999999999999,8892.13136825112,0.0005,0.0006066945809917211,1.0317181563223072,0.0037268468125559117,96.0,0.3398070404038181,156.8358443946153,0.008905995734255226,0.3893236294409079,0.014761871552109316,0.005860451612199202,0.010554487081230917,0.25,0.02281087214364835,0.2983289222576813,0.39825000000000005,5.25,0.01052815035830518,162,0.19620914425158165,1412.15,0.08337426669584534,6516.353071586271,1.8776707032063993,1.0,0.4539339466070225,49.5,0.0486577620198232,6780.249134920072,0.0005,0.0,0.0335,6.264206989199476,0.02180165326257573,4.06201920231798,0.8720231421998194,3.75,3106.916243200245,32.365,0.05532718746346718,0.4291249202653122,0.3964752416083054,0.0005,1.0,0.0005,13.5,6516.3530405078845,0.0,0.0,0.0,3.719899122346207,3.2091196077346804e-05,386.85,2.8284271247461903,0.08616952767655164,0.0,1.3710657242125657,0.4449444157384164,0.0,0.7965,0.020337125229231187,0.24718358804833332,96.5,53,3.0,12.0,0.75,130.0,0.0005,0.375,1.7045659965669966,0.287089368645333,1.062,0.0,4.531836245895632,0.012324769538559295,43.015,0.002675875455265501,43.015,139.0,0.7905694150420949
id20,0.023373925531012526,-1.0,1339.737786435064,0.1695625,0.3641034383049987,0.2200000000000002,14.0,0.0,0.004914331690364483,0.22650000000000003,71.25,0.08337241455750322,0.0,0.009097419189868436,29.75,1.1825949874445574,3533.6129569281134,24.5183333333,9864.804268779031,0.052250000000000005,0.0033680271378460818,2.862182732247291,0.0032200851669680567,90.0,1.7431396144953328,76.40335138513224,0.01615879575725492,0.19909947400825478,0.03150249301081904,0.01422177426940154,0.026218311265672804,0.06103119498656995,0.03507259717802494,0.6363502535050715,0.232,4.5,0.020291032423339003,14,2.4528625013890566,2027.3400000000001,0.2219477027781051,1212.8602111064683,3.6869694825075547,4.0,1.4831255137359858,43.0,0.9276350341541184,1255.658319274611,0.0005,0.12876213535042047,0.06025,13.541672852618404,0.13350562145153821,3.6742346141747673,0.7762631020286066,2.0,1364.600807709834,10.245,0.44174121687419643,1.2666070473117597,1.000899341693831,0.0975,0.05009711915640607,0.07350000000000001,11.5,3337.246482444416,0.2188816746555088,0.052623070035869246,0.25511713978355527,8.249517188247752,0.0004938607357844688,722.66,2.5298221281347035,0.16290085174731286,0.0,2.735392244439552,1.4134713844716038,0.05142025834970104,0.232,0.04643105975018991,0.015293506438552058,181.75,52,3.5,47.0,1.0,77.0,0.21875,1.0,3.3614098372736354,0.6265922532260132,0.464,0.13398320790308016,10.020155802148423,0.054982095551296725,34.7633333333,0.01843851949025177,34.7633333333,126.0,0.6123724356957945
id22,0.052904355054373096,-1.0,81.17162400514519,0.2215,0.2842795936584033,1.2399999999999998,13.0,0.06538491798572511,0.018504343149614036,0.01925,84.75,0.09648170810855572,0.0,0.015939914171464457,98.75,3.273798349840541,-1.406234381979141,9.865,295.30272512088834,0.015625,0.004408132876869097,6.5182780607100455,0.009262785400274764,87.0,10.058688388041515,35.11229662920542,0.040326122836046085,0.35495218847016574,0.06946464235479606,0.03127867871309214,0.056014334264609916,0.24278653950622212,0.07914954993628665,1.567601487855588,2.9448749999999997,5.25,0.04749254961021385,11,18.180648805539438,919.46,0.5140897731338454,59.60158107363612,7.376917999362123,0.0,4.3393484817138015,7.5,8.737734425336168,74.98528777372496,0.0441875,0.02887364715445557,0.03275,29.020023926856947,0.8762908728721103,4.636809247747852,0.8181129873679369,2.25,206.03942722501958,6.615,2.5000588416904588,3.5740111220600173,2.6963077846828036,0.0125,0.3246065546582833,0.026250000000000002,11.5,58.09733030382326,0.07883177797531907,0.015129131667085193,0.2497855198982682,17.663346577124788,0.02641562550427669,14.01,2.6832815729997477,0.08746856578222832,0.0,5.337774347225458,4.0863691745912725,0.26767552652418564,1.96325,0.08501047392654537,0.1832596119958662,110.75,8,2.5,73.0,2.25,213.0,0.07793749999999999,1.375,6.67234219775652,1.5533129856519068,0.0,0.032475952641916446,21.497550528951038,0.12897344943315592,9.105,0.12047696889321381,16.48,31.0,0.6123724356957945
id23,0.031565049211658765,-1.0,59.848463833720224,0.0005,0.2491274033509438,1.56,12.666666666666666,0.18809040379562167,0.015151063329904036,0.0005,77.33333333333333,0.0,0.0,0.00013165199612349466,80.8888888888889,0.49212334522503043,0.0,1.1399999999999988,1368.0036625979985,0.1055,0.0005034575401851393,6.120753258199347,0.00055898484316264,87.0,2.660607508136631,56.25664162611334,0.02381170783242965,0.39919517497949325,0.04376221239672013,0.004149653746315462,0.03506191216779692,0.3333333333333333,0.05178090745630511,0.4056599217077639,0.0,3.111111111111111,0.026594505852957178,164,1.3934076856509474,1713.2,0.28348390320169725,0.0,4.904219533064759,0.0,0.5173591240358905,14.333333333333334,0.2626557218440325,0.0,0.27899999999999997,0.03158410289299912,0.0005,22.129640363467814,0.7796899261214657,4.714045207910316,0.878166066580806,2.6666666666666665,81.38804547747048,9.105,1.3911261040054035,0.49597406682517786,0.4649227714412015,0.0005,0.0672325946977992,0.1495,13.666666666666666,0.0,0.045726238516730064,0.09333809511662428,0.0,14.558248152993452,0.006978292831035868,54.8,4.242640687119285,0.029698484809834995,0.0,3.9755600778770344,0.5106831229311333,0.0,0.0,0.068848307424648,0.2618366039728225,72.66666666666667,27,2.3333333333333335,58.0,1.3333333333333333,182.0,0.6288333333333334,0.888888888888889,4.593145836340088,0.40178782388751155,0.0,0.0,17.007105557975382,0.16555845232676036,9.105,0.10060620836660214,10.245,66.0,0.7453559924999299
id25,0.03431929994128088,-1.0,2492.5342394969794,0.0005,0.5207795966338137,1.9800000000000002,13.0,0.005185449728701348,0.011190171362953968,0.18108333333333335,64.66666666666667,0.3636477298596139,0.0,0.006875019721584056,69.33333333333333,2.1512985856868374,0.0,23.26,3666.2199311382137,0.0085,0.0050704024679635645,3.3115068132783385,0.0085363668169691,12.0,2.937659085669312,64.28746877788078,0.023200022689448138,0.30681333800981064,0.03783549365414945,0.017715825792101087,0.03727410319610588,0.0,0.048993113348188254,0.9594729577773455,0.6475555555555556,6.0,0.02845803235924549,164,5.7763432396743,1744.2,0.36184088576158235,78.13884442410276,4.198594792940412,0.0,2.9865065453349384,27.333333333333332,2.8020327176985016,2458.457681400935,0.1308333333333333,0.12586500705120549,0.0005,16.75005488438596,0.20546709910530145,4.320493798938574,0.9061504930594783,3.0,3088.2794115059983,9.105,0.592492285761252,2.388769944916366,1.7300048991643824,0.058750000000000004,0.4245010058405961,0.0315,12.0,61.3428005902249,0.34223968209428896,0.011313708498984762,0.4618143871293061,9.862134166424733,0.0018480773627936689,54.8,2.6457513110645907,0.038891944324414195,0.3333333333333333,2.9822807749856945,2.7874268952855497,0.21590327052229252,0.4856666666666667,0.05189714595046067,0.0,90.0,35,4.0,12.0,1.0,182.0,0.24249999999999994,0.6666666666666666,3.7761768105125646,0.9594734178696029,0.0,0.14375562790915547,12.217497883929648,0.11799843656667122,9.105,0.0487283376501708,32.365,66.0,0.5773502691896257
id26,0.0244769815277457,-1.0,224.91363524381572,0.0005000000000000001,0.8272495863201483,1.54,12.545454545454545,1.0842021724855044e-19,0.01664357997439746,0.11695454545454544,79.27272727272727,0.18068914337698117,0.0,0.012663536169906625,72.19834710743802,2.012475479949695,68.08179308048331,13.785,16446.01291631808,0.08368181818181818,0.0017729394639948715,3.2398806453778914,0.010353597437386904,87.0,2.264426484514181,70.46329687189854,0.021721781163005327,0.5381380864767451,0.04001779157446251,0.011606116810526547,0.03422520315057188,0.09090909090909091,0.03666508180126246,0.7839248619209261,0.0,4.231404958677686,0.021219489856166385,147,4.155914389116611,3404.2,0.3186071100859794,61.21277019856338,3.884569594204094,0.0,2.4844217845057703,20.545454545454547,2.2389997973961457,98.26065618378334,0.0005000000000000001,0.06849660666023495,0.1194090909090909,14.709993866594186,0.44287596332131424,5.158640348767675,0.9311728334145944,2.909090909090909,15208.500613722203,9.105,0.6501606004666387,2.062893899379632,1.5167669818366676,0.10772727272727275,0.03643573183304619,0.0864090909090909,13.090909090909092,74.0304126647322,0.17131166320602115,0.1173625448861295,0.18068919460036317,8.5392807588933,0.008803137607704526,54.8,5.324110615506955,0.05749595745760689,0.0,2.783512887529108,2.3512225201310972,0.09084779751898,0.0,0.03580268412171785,0.0908882745889922,61.63636363636363,8,2.3636363636363638,54.0,1.4545454545454546,182.0,0.1821363636363637,0.793388429752066,3.504056612204303,0.782655472920743,0.0,0.04527991454449781,10.73734190372181,0.1828912667473547,9.105,0.11515454875014473,22.89,66.0,0.7551476239016431
id29,0.01743239640699026,-1.0,7797.024721599139,0.0005,0.27264316645710934,0.56,12.0,0.020314198646923454,0.0015104920469147702,0.08716666666666667,74.5,4.149155912424048e-05,0.0,0.005088335864315332,18.666666666666668,0.6282200487123385,0.0,18.073333333299995,804.0861233441351,0.12245833333333334,0.0007410471655922165,1.7996208311208903,0.0008514811605454769,90.0,0.6240869029872063,116.78319805639462,0.011412524474389112,0.07623855547204918,0.018128998884910097,0.006801740891881868,0.020202488470367437,0.31049538956642886,0.030294030914002863,0.33815782419022133,0.20622222222222222,5.333333333333333,0.013504693916525356,10,0.7281837698358715,1405.3400000000001,0.10038417091070026,6264.68201606557,2.7360875453765274,2.0,0.7681398806425322,45.0,0.1710621497148719,6362.050400935099,0.3104166666666667,0.008205689083394113,0.0005,9.536707592392181,0.053259184285575,1.5275252316519468,0.7213290950190733,2.6666666666666665,3363.8121723620534,16.69,0.11414363783377132,0.6688347117741891,0.538430236977456,0.050166666666666665,0.051031036307982884,0.08900000000000001,12.0,6184.834520501411,0.06954315207121403,0.0799448268946917,0.0003667244927814715,5.718033077787241,9.05079190237247e-05,722.66,4.0,0.09475230867899738,0.0,2.0209511106879994,0.7367096926024095,0.0,0.30933333333333335,0.034774243949129695,0.2890842341191082,166.0,52,4.0,43.0,1.3333333333333333,42.0,0.6529999999999999,0.888888888888889,2.491252912248593,0.33164561920891167,0.464,0.12256517540566825,6.9853340307014165,0.01897350714396613,34.7633333333,0.005085034593317395,34.7633333333,138.0,0.7071067811865476
id30,0.03864367295293313,-1.0,256.39403540636425,0.0005,0.383424324922947,-0.2250000000000003,14.5,0.0,0.0076852724204416,0.02525,81.5,0.5854636046247536,0.0,0.005480519285183973,12.375,1.2959727308537097,0.11076416265044207,13.825000000000001,430.1153149024917,0.0005,0.009144920766313921,2.951155231258227,0.006469872207229075,78.0,1.3263153787034465,50.8307635671627,0.02770080321747829,0.025649062433255782,0.035550611277198635,0.010245724332828292,0.03654265881442265,0.0,0.05131203524154228,0.44634481610482457,2.6550000000000002,4.875,0.03404262120885063,164,2.1109657162717324,1672.99,0.15437282680243805,225.34026027054884,2.884332680452265,0.0,2.4567313267586277,10.75,1.121991266319598,257.926058383003,0.0005,0.0,0.0005,15.66945661741255,0.2920238522344485,0.5,0.6447515871666228,1.5,296.2920568510921,6.615,0.3389938370010684,1.709691659379513,1.0342867745994657,0.007187500000000001,1.0,0.0005,10.75,233.2236704918397,0.0,0.0,0.5859173382823945,9.040884920892623,0.008445512076626407,14.01,4.221158824088691,0.0,0.0,2.0427858580600877,2.1944422082233133,0.0816907994742982,2.543,0.04266059834522641,0.0,218.75,14,3.25,78.0,3.0,33.0,0.0005,1.5,2.5871931435404845,0.4516614485528522,0.773,0.04286825748732972,11.307809110902316,0.10111597252207882,20.44,0.08018027452731195,20.44,31.0,0.7905694150420949
id31,0.026127750887604263,-1.0,62.83877313222922,0.3885,0.20310092686911746,1.56,8.0,0.0,0.010448242017775567,0.0005,77.33333333333333,0.0,0.0,0.007983076173784893,80.8888888888889,1.0572893241568158,0.0,1.1399999999999988,1370.2854429301422,0.0005,0.0013513859930181066,4.4165826600718425,0.001496453071336792,87.0,3.069828598149649,60.60040035536503,0.017579313325364755,1.2819751242557092e-16,0.044537778267585294,0.008090017957886308,0.03550570663463116,0.0,0.041328707807154835,0.6167839334351041,0.0,3.111111111111111,0.030286581245235287,191,3.161123628175533,1713.2,0.2719401188850323,0.0,5.270184877734803,0.0,1.1722038076064991,14.333333333333334,0.8672897910378143,0.0,0.0005,0.0,0.0005,18.91853048901939,0.4475512001065545,0.0,1.1780972247140415,2.6666666666666665,76.11595584681675,9.105,0.9798771040279787,1.0643041027245286,0.8985394057135111,0.0005,0.0672325946977992,0.0005,13.666666666666666,0.0,0.0,0.0,0.0,11.787234561323565,0.00685372630393192,54.8,4.242640687119285,0.0,0.0,4.009651837527303,1.1401422147757498,0.0,0.0,0.07131253940795672,0.0,72.66666666666667,27,2.3333333333333335,58.0,1.3333333333333333,182.0,0.0005,0.888888888888889,4.841779867989829,0.607233617635083,0.0,0.0,14.192455566083849,0.12962677951614662,9.105,0.08147231781106568,10.245,66.0,0.7453559924999299
id32,0.029541129835897854,-1.0,80.6613963137887,0.0005,0.25464831922144776,1.81,12.666666666666666,0.16404877323527906,0.014201461688203302,0.0005,73.33333333333333,0.0,0.0,0.00042363648320365094,96.44444444444446,0.5112417150939647,0.0,3.9049999999999994,933.0063275266481,0.10716666666666667,0.0006198516997169491,5.604754840682896,0.0007826142622772028,87.0,2.4564078045258206,64.00946542319183,0.021577123943320776,0.40589656832408383,0.04193960688695778,0.005280399928210055,0.033054066803032627,0.3333333333333333,0.04781614679197904,0.4124287466382481,0.0,4.888888888888888,0.025349256824296475,164,1.3802251101833134,2128.2,0.2759917524229539,0.0,4.7349855112271975,0.0,0.5412003660086492,13.0,0.24329824505656616,0.0,0.2905,0.031112698372208092,0.0005,20.66619493208124,0.6579934717187795,4.714045207910316,0.8845522377109379,2.6666666666666665,60.444808918006785,9.105,1.2076473340185043,0.5159717381539075,0.4801761992533568,0.0005,0.06768598771516053,0.14483333333333334,12.333333333333334,0.0,0.04714045207910321,0.09286669059583326,0.0,13.528931672767042,0.005492335875476849,54.8,4.242640687119285,0.029227080289043965,0.0,3.8179950190017045,0.5332152572523501,0.0,0.0,0.06607877172224115,0.27675349450291964,84.33333333333333,23,3.6666666666666665,46.0,1.3333333333333333,217.0,0.6308333333333332,0.888888888888889,4.427714819279767,0.408135345041497,0.0,0.0,15.847984868775677,0.1507844417885439,9.105,0.08677981673217092,13.01,66.0,0.7453559924999299
id34,0.020039987984076052,-1.0,58.09808758352374,0.0005,0.2682433047004079,0.0,12.666666666666666,0.0,0.0026901736258359596,0.11116666666666668,86.66666666666667,0.019745658858784872,0.0,0.0019082501736316794,0.0,0.3379530449059962,0.0,23.845000000000002,20174.53547343141,0.018083333333333337,0.001371666626471396,2.940754352955627,0.003166496807930298,87.0,0.8225622618104267,101.2963452757654,0.012362304690902609,0.05705571708030521,0.021137662054797227,0.007438940956412007,0.02086263491897286,0.33163568513410463,0.0361147044635505,0.2834584311855373,0.0,0.44444444444444464,0.01486335214601268,187,0.40833805393949796,489.59999999999997,0.11857593556393348,0.0,3.041889510439122,0.0,0.42264219547629056,33.0,0.09010049179308725,0.0,0.0005,0.05468292441175968,0.0005,12.14477424914086,0.23985865924392524,0.9428090415820634,0.7297558047336364,3.6666666666666665,86.79308449570709,9.105,0.37762552295124074,0.387501349448185,0.3487699904962605,0.09183333333333334,0.15018577155139612,0.07783333333333334,15.666666666666666,0.0,0.32055507413790163,0.024866588471726923,0.04920431241644707,7.8089338478134245,0.00013778596506964567,54.8,0.0,0.10748023074035523,0.0,2.431798375011458,0.41092519101638314,0.16534513566745437,0.0,0.03871109139251723,0.06798544178061046,12.0,8,2.3333333333333335,86.0,2.3333333333333335,0.0,0.22716666666666666,0.4444444444444445,2.8375212072727165,0.27723013704939836,0.0,0.07825315045131126,9.201300560713706,0.02969546250479128,9.105,0.009078386691081804,32.95,66.0,0.7453559924999299
id35,0.019461193497793867,-1.0,35.651791252127325,0.0005,0.31273782361394126,0.0,12.666666666666666,0.07071067811865475,0.0054239617602343925,0.0005,47.666666666666664,0.0,0.0,0.00026414091371937236,0.0,0.6018192311543246,0.0,25.0933333333,12769.277359922997,0.11558333333333333,0.0007944817562541649,3.007656366532222,0.00014429551612411275,33.0,1.2070942604580728,79.44831753336454,0.01732157775414584,0.43111935243362154,0.02644241216814464,0.00974929650041598,0.025458030603680865,0.3333333333333333,0.032833682524888115,0.39128603521848015,1.9982222222222223,4.888888888888889,0.017044866451688012,164,1.0267836644822437,2076.0,0.18044183783569667,0.0,3.521650938728105,0.0,0.6369158498361063,46.666666666666664,0.19079104873348696,0.0,0.33049999999999996,0.02121320343559642,0.0005,13.16041051184643,0.18342478414707655,4.714045207910316,0.9314324834863082,0.6666666666666666,11363.162702254811,5.64,0.37622579548773316,0.5902606975453386,0.5190720291536505,0.0005,0.074639049125247,0.11983333333333335,6.666666666666667,0.0,0.05374011537017766,0.08815264538792292,0.0,8.22922658743164,0.0006982355447323282,1747.0,0.0,0.09428090415820635,0.0,2.7236496732028423,0.622826806635101,0.0,1.4986666666666668,0.04862469995243516,0.3290175941371704,194.0,67,3.3333333333333335,33.0,1.3333333333333333,0.0,0.6435,1.777777777777778,3.252354026281577,0.3849738746570879,0.0,0.0,9.866361599134448,0.05740573487447122,30.7333333333,0.021893006997454455,30.7333333333,76.0,0.7453559924999299
