id,GeneralizedRDF|mean Gaussian center=7.0 width=1.0,StructuralHeterogeneity|mean absolute deviation in relative cell size,CoulombMatrix|coulomb matrix eig 2,OPSiteFingerprint|mean hexagonal bipyramidal CN_8,AverageBondLength|std_dev Average bond length,ElectronegativityDiff|minimum EN difference,CoordinationNumber|mean CN_VoronoiNN,OPSiteFingerprint|std_dev trigonal non-coplanar CN_3,GeneralizedRDF|std_dev Gaussian center=1.0 width=1.0,OPSiteFingerprint|mean q6 CN_10,ElementProperty|MagpieData mean MendeleevNumber,CrystalNNFingerprint|mean tetrahedral CN_4,ElementFraction|I,GeneralizedRDF|std_dev Gaussian center=3.0 width=1.0,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_0.05,SineCoulombMatrix|sine coulomb matrix eig 6,ElementProperty|MagpieData range GSvolume_pa,CoulombMatrix|coulomb matrix eig 0,OPSiteFingerprint|mean q4 CN_12,GeneralizedRDF|std_dev Gaussian center=5.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_4.0,GeneralizedRDF|std_dev Gaussian center=4.0 width=1.0,ElementProperty|MagpieData mode MendeleevNumber,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_-1.0,DensityFeatures|vpa,GeneralizedRDF|mean Gaussian center=9.0 width=1.0,AverageBondAngle|std_dev Average bond angle,GeneralizedRDF|mean Gaussian center=5.0 width=1.0,GeneralizedRDF|std_dev Gaussian center=2.0 width=1.0,GeneralizedRDF|mean Gaussian center=6.0 width=1.0,CrystalNNFingerprint|mean wt CN_6,GeneralizedRDF|mean Gaussian center=4.0 width=1.0,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_4.0,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData avg_dev Column,GeneralizedRDF|mean Gaussian center=8.0 width=1.0,GlobalSymmetryFeatures|spacegroup_num,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_1.0_1.0,ElementProperty|MagpieData range MeltingT,AGNIFingerPrint|std_dev AGNI eta=1.88e+00,CoulombMatrix|coulomb matrix eig 4,AGNIFingerPrint|std_dev AGNI dir=z eta=1.60e+01,ElementProperty|MagpieData minimum NdValence,AGNIFingerPrint|std_dev AGNI eta=1.60e+01,ElementProperty|MagpieData mean Number,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_1.0,SineCoulombMatrix|sine coulomb matrix eig 3,OPSiteFingerprint|mean T-shaped CN_3,OPSiteFingerprint|std_dev q6 CN_12,OPSiteFingerprint|mean q2 CN_9,AGNIFingerPrint|mean AGNI eta=1.60e+01,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_20.0,CoordinationNumber|std_dev CN_VoronoiNN,AverageBondAngle|mean Average bond angle,ValenceOrbital|avg p valence electrons,CoulombMatrix|coulomb matrix eig 1,ElementProperty|MagpieData minimum GSvolume_pa,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G4_0.005_4.0_-1.0,AGNIFingerPrint|std_dev AGNI eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=4.43e+00,OPSiteFingerprint|mean q2 CN_10,AtomicPackingEfficiency|dist from 3 clusters |APE| < 0.010,OPSiteFingerprint|mean q2 CN_12,ElementProperty|MagpieData mean Column,CoulombMatrix|coulomb matrix eig 5,OPSiteFingerprint|std_dev cuboctahedral CN_12,OPSiteFingerprint|std_dev q4 CN_12,CrystalNNFingerprint|mean wt CN_4,ChemEnvSiteFingerprint|GaussianSymmFuncmean G2_0.05,GeneralizedRDF|std_dev Gaussian center=0.0 width=1.0,ElementProperty|MagpieData minimum MeltingT,OxidationStates|std_dev oxidation state,OPSiteFingerprint|std_dev hexagonal planar CN_6,ElementFraction|Br,AGNIFingerPrint|std_dev AGNI dir=z eta=6.80e+00,AGNIFingerPrint|std_dev AGNI eta=1.04e+01,OPSiteFingerprint|std_dev trigonal pyramidal CN_4,ElementProperty|MagpieData mean GSbandgap,GeneralizedRDF|mean Gaussian center=3.0 width=1.0,CrystalNNFingerprint|mean octahedral CN_6,ElementProperty|MagpieData mean SpaceGroupNumber,AtomicOrbitals|HOMO_element,ElementProperty|MagpieData mean NUnfilled,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData range SpaceGroupNumber,OPSiteFingerprint|mean cuboctahedral CN_12,ElementProperty|MagpieData avg_dev NpUnfilled,AGNIFingerPrint|std_dev AGNI dir=z eta=1.04e+01,AGNIFingerPrint|std_dev AGNI eta=2.89e+00,ElementProperty|MagpieData mode GSbandgap,OPSiteFingerprint|std_dev q6 CN_10,AGNIFingerPrint|mean AGNI eta=6.80e+00,ChemEnvSiteFingerprint|GaussianSymmFuncstd_dev G2_20.0,ElementProperty|MagpieData mode GSvolume_pa,AGNIFingerPrint|std_dev AGNI eta=1.23e+00,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData minimum CovalentRadius,Stoichiometry|2-norm
id13,0.01334410772576106,-1.0,5132.137046206771,0.5645,0.3858241671074513,0.7300000000000002,10.0,0.0,0.0008067939819302643,0.0005,80.5,0.2611499806883604,0.5,0.00918903372593436,80.5,0.812945850154631,0.0,26.685000000000002,7574.332716913054,0.137,0.0032243175681572877,1.7230003801414562,0.00014355204076665025,65.0,0.6319083265919206,135.78676772183005,0.013947291578701573,0.23557897178958423,0.02395100908890654,0.00624537585646748,0.01654724215758887,0.0,0.022284534791760652,0.4158830060160993,0.531,3.0,0.013568706924323961,129,0.9218797267974121,848.08,0.09301448155094734,0.0,2.46284128936734,10.0,0.8862856067788628,50.0,0.3175203813924797,6685.230946843135,0.0005,0.03862500000000001,0.0005,8.898232407735723,0.0537244043375406,2.0,0.7794925200955156,2.5,4772.51823381431,16.33,0.14663932968707516,0.7988290068734466,0.6717165962135434,0.0005,1.0,0.114,14.0,0.0,0.09750000000000003,0.036500000000000005,0.794995712417191,5.3125421284123115,2.7666441948926466e-05,386.85,1.4142135623730951,0.0,0.0,1.843527834996769,0.8579979492694727,0.024999999999999994,0.531,0.03166316781620994,0.0,144.5,53,1.0,65.0,0.5,161.0,0.664,0.5,2.252771768251833,0.40252984752284793,0.0,0.0,6.514273355596977,0.01223194984564037,16.33,0.002517152661970685,43.015,139.0,0.7071067811865476
id14,0.016781371201319967,-1.0,6486.989519899996,0.0005,0.34623994155759275,0.7800000000000002,12.666666666666666,0.06316820578599824,0.0020486016645462324,0.0005,83.33333333333333,0.0,0.6666666666666666,0.003202821620878724,57.77777777777777,0.5312173588296124,0.0,32.77,1336.4458970395253,0.11625,0.0007675268592313635,1.9637770915757464,0.0012275838742971134,96.0,0.6461877317621272,117.99845041759822,0.011429077047199357,0.43574112678422466,0.018015242531013095,0.007671597623978733,0.019822746376490685,0.3333333333333333,0.03047700330324211,0.3275790392395901,0.472,3.5555555555555554,0.01351977708450002,164,0.587668233555777,1381.15,0.11413898014719466,0.0,2.760977801092417,7.0,0.6269110193850956,44.333333333333336,0.08038326083245266,0.0,0.33183333333333337,0.01897403196183903,0.0005,9.800211850552426,0.07310875628416529,4.714045207910316,0.93447522279609,3.3333333333333335,7287.4856553123855,10.245,0.1404144049592366,0.5623412810280911,0.4739612254876974,0.0005,1.0,0.11683333333333334,14.333333333333334,0.0,0.05468292441175963,0.08768124086713187,0.0,5.983623823031299,0.0001385141071262378,386.85,2.1213203435596424,0.09428090415820635,0.0,2.08290419943814,0.6067396628367394,0.0,0.7080000000000001,0.03545754697443204,0.33135006874410305,107.33333333333333,53,1.6666666666666667,58.0,0.6666666666666666,130.0,0.6451666666666667,0.4444444444444445,2.530232897534549,0.321017553141073,1.062,0.0,7.238664574798449,0.024618283520129326,43.015,0.007067343896901899,43.015,126.0,0.7453559924999299
id15,0.019747105820839363,-1.0,3605.6048487986022,0.044099999999999986,0.3150913386282039,-0.218666666666667,13.6,1.0842021724855044e-19,0.004143554061773059,0.12330000000000003,83.0,0.0056126876687976664,0.0,0.004703533933975451,60.8,0.7635611626748043,2495.0226856953745,11.3,6208.218331205755,0.02065,0.001474015349805342,2.183994960612259,0.004862727956291386,89.0,1.0324581320936443,106.94098220319306,0.014199180637729689,0.2229376672921424,0.02333620935159462,0.011767085135001482,0.021272819808804175,0.003449807652608604,0.027228251211643482,0.4300230501219105,0.44367999999999996,3.6800000000000006,0.014824063685705994,12,1.0208670314462045,2484.2,0.17724527954799638,2816.461017585137,3.0218708609887246,4.0,0.9288442511697563,35.8,0.3489277969046924,3530.1344551796133,0.03084999999999999,0.08212770543488965,0.03484999999999999,10.563751524611344,0.094700985392788,3.9799497484264803,0.7539746962480404,3.6,3806.768580189386,18.18,0.2669133616571234,0.7881248121166458,0.6240798741538336,0.08490000000000002,0.514868146223782,0.02649999999999999,14.2,2512.1185694761743,0.1962298397288241,0.025938195773800462,0.022078776096046825,6.413525647348479,0.0004670147166399025,265.8,3.274849260830095,1.0842021724855044e-19,0.4,2.25267192256818,0.8832145396121084,0.13074647222774313,0.9024000000000001,0.038906656415104504,0.00145777285975617,77.0,34,2.6,47.0,1.2,215.0,0.14225000000000004,0.6399999999999999,2.759350374791195,0.421241162680432,0.799,0.10574384142823638,7.791225718493183,0.046264632536997745,25.92,0.01566276298307893,29.48,120.0,0.6000000000000001
id16,0.027115950306724746,-1.0,2488.282404212864,0.06116666666666667,0.6230106191493774,1.67,12.0,0.0037712361663282535,0.015577618218269638,0.02916666666666667,73.66666666666667,0.22912026085150194,0.0,0.009722056740920904,57.77777777777778,2.259044961028683,0.0,14.71125,3913.5793011536693,0.0555,0.0021573237988134104,3.358153532125474,0.004592686755835439,44.0,3.429766239647059,69.84336000550444,0.023672349331763487,0.3643131194083302,0.037145339152273464,0.021986796011572312,0.032622239434124775,0.23190673999609643,0.04455536036405002,1.1964061807471271,2.5371111111111113,5.333333333333333,0.024878946812354655,59,6.339881328369375,2064.95,0.4784984070588329,56.2063308560063,4.031695793038906,0.0,2.777697204183775,27.333333333333332,3.065127214592606,2479.6252376500456,0.11774999999999998,0.04937962355286057,0.11683333333333333,15.892782700247631,0.272794501825981,4.242640687119285,0.9171576313664209,2.6666666666666665,3252.225303322229,14.76875,0.7886691774159795,2.371748800081675,1.8812405902255023,0.009083333333333334,0.434759663337376,0.0385,12.0,44.09985822595689,0.2866139486409473,0.07778174593052023,0.4299862609345424,9.526964663061111,0.0032749098723336193,63.05,3.605551275463989,0.12256517540566826,0.3333333333333333,2.9229314683957672,2.6450717999752698,0.23334666628573605,2.6313333333333335,0.04728965628761624,0.12331117911596985,150.66666666666666,7,4.0,44.0,1.3333333333333333,130.0,0.20316666666666663,1.111111111111111,3.648726857972291,1.1823779987749938,0.0,0.04054078878802872,11.687752523901763,0.1654017530477853,14.76875,0.07358700701610957,29.48,71.0,0.5773502691896257
id17,0.01584995823395417,-1.0,5369.933607338802,0.0005,0.38137701402346463,1.1799999999999995,11.25,0.0,0.0027355842420550783,0.0005,90.0,0.0,0.0,0.0022520682819292728,28.125,0.39888318920408683,2435.9421646062947,5.219999999999999,6454.549705974978,0.0005,0.001109448948597214,1.6107549361881088,0.003921373386742127,95.0,0.6319969794536068,114.67396361396582,0.009137869899163781,0.35009515910718775,0.015606136922544799,0.00958005367484971,0.017676652546640845,0.25,0.026487599297727753,0.3496931222990241,0.546375,1.5,0.011799019297223467,12,0.2917049240480192,163.95,0.1416182421659218,2363.485985972767,2.423414776548399,10.0,0.4851137840071217,38.5,0.1149915291786923,2498.9140741141127,0.0005,0.0,0.1275,8.330267526938558,0.05944946997752277,3.5619517121937516,0.93734705966493,4.0,2944.007581323554,24.26,0.14899341163463461,0.45054001823398676,0.41768629881362906,0.0005,1.0,0.0005,16.0,2363.4947745499903,0.0,0.0,0.0,5.012851361058439,0.0001948579886896799,265.8,2.8284271247461903,0.08573651497465944,0.75,1.8059946475618902,0.4726394222964549,0.0,1.09275,0.02935525875328801,0.24451665831450736,82.75,35,2.0,75.0,2.0,75.0,0.0005,1.5,2.212709118150439,0.3405792301212134,1.457,0.0,6.110146009025881,0.03236082589811082,29.48,0.00953542828657347,29.48,120.0,0.7905694150420949
id20,0.023373925531012526,-1.0,1339.737786435064,0.1695625,0.3641034383049987,0.2200000000000002,14.0,0.0,0.004914331690364483,0.22650000000000003,71.25,0.08337241455750322,0.0,0.009097419189868436,29.75,1.1825949874445574,3533.6129569281134,24.5183333333,9864.804268779031,0.052250000000000005,0.0033680271378460818,2.862182732247291,0.0032200851669680567,90.0,1.7431396144953328,76.40335138513224,0.01615879575725492,0.19909947400825478,0.03150249301081904,0.01422177426940154,0.026218311265672804,0.06103119498656995,0.03507259717802494,0.6363502535050715,0.232,4.5,0.020291032423339003,14,2.4528625013890566,2027.3400000000001,0.2219477027781051,1212.8602111064683,3.6869694825075547,4.0,1.4831255137359858,43.0,0.9276350341541184,1255.658319274611,0.0005,0.12876213535042047,0.06025,13.541672852618404,0.13350562145153821,3.6742346141747673,0.7762631020286066,2.0,1364.600807709834,10.245,0.44174121687419643,1.2666070473117597,1.000899341693831,0.0975,0.05009711915640607,0.07350000000000001,11.5,3337.246482444416,0.2188816746555088,0.052623070035869246,0.25511713978355527,8.249517188247752,0.0004938607357844688,722.66,2.5298221281347035,0.16290085174731286,0.0,2.735392244439552,1.4134713844716038,0.05142025834970104,0.232,0.04643105975018991,0.015293506438552058,181.75,52,3.5,47.0,1.0,77.0,0.21875,1.0,3.3614098372736354,0.6265922532260132,0.464,0.13398320790308016,10.020155802148423,0.054982095551296725,34.7633333333,0.01843851949025177,34.7633333333,126.0,0.6123724356957945
id21,0.023827364426693746,-1.0,2625.0262765745024,0.56,0.3059383879396884,0.9999999999999998,10.0,0.0,0.005825277581938429,0.0005,70.5,0.29493452674464726,0.0,0.004363732542668057,101.5,0.8725976325349754,0.0,15.432413793100002,1001.701123997523,0.137875,0.0023954647948333024,3.431312783318555,0.004130677688294837,52.0,2.0093995431947063,83.94432598941259,0.017439063703954545,0.23938522289506758,0.029370842911014293,0.014766720372388674,0.024280421500005346,0.0,0.04104480953395423,0.6056119210368428,0.3995,4.5,0.019008730094128398,129,1.8105717167607938,1025.0,0.24459641199002374,0.0,3.7631712331806613,5.0,0.9936646958805917,29.5,0.48671994875423064,2269.7643078186807,0.0005,0.03849999999999999,0.0005,14.48559366649634,0.2614071144093351,2.0,0.771731790200848,2.0,1158.4902857397194,10.4875862069,0.689881856031626,0.9113015110015499,0.8006169846201934,0.0005,0.1414213562373096,0.1125,11.5,0.0,0.09499999999999997,0.03737499999999999,0.8186110448372355,9.213877627636277,0.00059876344394074,494.0,2.8284271247461903,0.0,0.0,2.9135480581735513,0.9676576156215217,0.027499999999999997,0.3995,0.0445913501204782,0.0,115.5,34,3.5,52.0,1.0,203.0,0.6605000000000001,1.0,3.475620504300777,0.5932512473174923,0.0,0.0,10.913534265075697,0.06465954458658836,10.4875862069,0.02210632014421877,25.92,120.0,0.7071067811865476
id24,0.015508352931986106,-1.0,19696.234304593127,0.0005,0.39723722757263574,0.9399999999999995,12.0,0.0,0.00143103787837424,0.0005,92.75,0.0,0.0,0.004744376231857355,19.5,0.4098723117251513,2596.233406059837,3.4700000000000024,22860.119591057788,0.0005,0.00028447482439201895,1.260098712926647,0.0042031602937002395,95.0,0.44926107913810626,129.32844485863447,0.009389459001559589,0.38658721745520835,0.014648390176193644,0.0074497687570886685,0.01339500076303183,0.25,0.025066526735228717,0.32061780790006034,0.546375,0.75,0.010705034383441652,14,0.24316078936942528,278.59999999999997,0.10548485589145533,3625.3900915764866,2.0960327748712198,10.0,0.4744584443062023,47.0,0.07029269805948073,20017.01340655201,0.0005,0.0,0.03375,7.133565689683627,0.03379338634486537,3.7416573867739413,0.8892505974775058,4.5,18920.757320179542,29.48,0.08513780556986669,0.44082057510096706,0.40598006040172724,0.0005,1.0,0.0005,16.5,2546.7236895378055,0.0,0.0,0.0,4.26557973811202,7.073031578752266e-05,265.8,2.8284271247461903,0.08616952767655164,0.75,1.5422559845294483,0.4621383133584842,0.0,1.09275,0.024034728826414525,0.24801525486436124,51.0,35,1.5,86.0,1.5,52.0,0.0005,0.75,1.9067062414628757,0.3099266266647669,1.457,0.0,5.188866642108406,0.018857343736370408,29.48,0.0046738899659995664,32.95,120.0,0.7905694150420949
id26,0.0244769815277457,-1.0,224.91363524381572,0.0005000000000000001,0.8272495863201483,1.54,12.545454545454545,1.0842021724855044e-19,0.01664357997439746,0.11695454545454544,79.27272727272727,0.18068914337698117,0.0,0.012663536169906625,72.19834710743802,2.012475479949695,68.08179308048331,13.785,16446.01291631808,0.08368181818181818,0.0017729394639948715,3.2398806453778914,0.010353597437386904,87.0,2.264426484514181,70.46329687189854,0.021721781163005327,0.5381380864767451,0.04001779157446251,0.011606116810526547,0.03422520315057188,0.09090909090909091,0.03666508180126246,0.7839248619209261,0.0,4.231404958677686,0.021219489856166385,147,4.155914389116611,3404.2,0.3186071100859794,61.21277019856338,3.884569594204094,0.0,2.4844217845057703,20.545454545454547,2.2389997973961457,98.26065618378334,0.0005000000000000001,0.06849660666023495,0.1194090909090909,14.709993866594186,0.44287596332131424,5.158640348767675,0.9311728334145944,2.909090909090909,15208.500613722203,9.105,0.6501606004666387,2.062893899379632,1.5167669818366676,0.10772727272727275,0.03643573183304619,0.0864090909090909,13.090909090909092,74.0304126647322,0.17131166320602115,0.1173625448861295,0.18068919460036317,8.5392807588933,0.008803137607704526,54.8,5.324110615506955,0.05749595745760689,0.0,2.783512887529108,2.3512225201310972,0.09084779751898,0.0,0.03580268412171785,0.0908882745889922,61.63636363636363,8,2.3636363636363638,54.0,1.4545454545454546,182.0,0.1821363636363637,0.793388429752066,3.504056612204303,0.782655472920743,0.0,0.04527991454449781,10.73734190372181,0.1828912667473547,9.105,0.11515454875014473,22.89,66.0,0.7551476239016431
id27,0.03195049559765231,-1.0,114.74516315568906,0.0005,0.31719971006146264,1.69,12.333333333333334,0.42709249583667475,0.007036398340542011,0.18583333333333332,88.66666666666667,0.3053225224184136,0.0,0.007170282145599272,1.3333333333333333,1.486462619328409,0.0,23.845000000000002,21149.689944060025,0.0005,0.0029147935840917274,3.742966454273745,0.005144241422237261,86.0,2.4488452941179744,69.28023929711874,0.022190508458909543,0.24967845821954615,0.03851666073102252,0.012057459918675545,0.03685981684656401,0.0,0.05171271389019674,0.6590062401502158,0.8755555555555556,0.6666666666666666,0.026606458119385747,164,4.142130190301972,490.9,0.23414959652113168,70.11869085103278,4.778389847812863,0.0,1.8532266291999875,33.333333333333336,1.8105406833626587,61.442957339881524,0.0765,0.0,0.0005,17.666479890905364,0.251808963667465,4.109609335312651,0.8970088160836956,4.0,19202.583092185432,9.105,0.5454295196697319,1.5485237852461093,1.1663659478036161,0.013083333333333336,0.4256093891619064,0.0005,16.0,60.6853952444762,0.0,0.0,0.3125640574102598,10.622106397040712,0.0011272695448609927,53.5,2.6457513110645907,0.11407989403142968,0.0,3.43963281324499,1.7559738160509704,0.133407479383862,0.6566666666666666,0.051113459321105094,0.0,13.0,8,2.0,86.0,2.0,3.0,0.0005,0.6666666666666666,4.316069013445918,0.6556567604359009,0.0,0.14108468693975576,13.007701955334804,0.07406750028912501,9.105,0.030347867641622343,32.95,57.0,0.5773502691896257
id28,0.025274124563534728,-1.0,94.77897908233032,0.13116666666666668,0.2811573512301978,1.3399999999999999,11.333333333333334,0.23500780128895013,0.012252330114858758,0.05883333333333333,83.16666666666667,0.0012731820980783908,0.0,0.0010691323844505597,78.44444444444444,0.4737087326179457,0.0,25.658333333299996,6587.527208168692,0.10075,0.0005023894185095573,4.8250990614248,0.001297711733394507,87.0,1.8894505241236803,59.746977610339286,0.019754395112428845,0.35663934697466537,0.037644995977718594,0.005598540789507295,0.029511047112895136,0.3172780683094849,0.04084792811327193,0.3732480001498048,0.12888888888888891,1.6666666666666667,0.023359772685199096,10,1.0792246850659302,1673.2,0.24500249942029642,61.95189419569934,4.1742566905227525,0.0,0.49790114626347,18.666666666666668,0.3164231955036249,66.27616117980082,0.2758333333333333,0.02884176177389693,0.0005,18.142952493519953,0.5175301097903878,4.109609335312651,0.9204943477897319,3.3333333333333335,1481.6845296531224,9.105,0.9099335693815965,0.47500205193793377,0.4393645111141846,0.035833333333333335,0.030185631173691708,0.14583333333333337,15.0,62.01266236835585,0.05264582921118573,0.087850962810129,0.004808973662518592,11.818920258732135,0.004243237105993969,54.8,4.0,0.022364716755540543,0.0,3.3610791993967513,0.49100138926380144,0.0,0.07733333333333334,0.060361087497377675,0.24149541062132052,70.83333333333333,8,2.0,61.0,1.6666666666666667,213.0,0.594,0.5555555555555555,3.901994971603885,0.3692794555380622,0.0,0.08249579113843054,13.877956911097682,0.12792650154879953,9.105,0.07089551791897754,34.7633333333,66.0,0.7071067811865476
id30,0.03864367295293313,-1.0,256.39403540636425,0.0005,0.383424324922947,-0.2250000000000003,14.5,0.0,0.0076852724204416,0.02525,81.5,0.5854636046247536,0.0,0.005480519285183973,12.375,1.2959727308537097,0.11076416265044207,13.825000000000001,430.1153149024917,0.0005,0.009144920766313921,2.951155231258227,0.006469872207229075,78.0,1.3263153787034465,50.8307635671627,0.02770080321747829,0.025649062433255782,0.035550611277198635,0.010245724332828292,0.03654265881442265,0.0,0.05131203524154228,0.44634481610482457,2.6550000000000002,4.875,0.03404262120885063,164,2.1109657162717324,1672.99,0.15437282680243805,225.34026027054884,2.884332680452265,0.0,2.4567313267586277,10.75,1.121991266319598,257.926058383003,0.0005,0.0,0.0005,15.66945661741255,0.2920238522344485,0.5,0.6447515871666228,1.5,296.2920568510921,6.615,0.3389938370010684,1.709691659379513,1.0342867745994657,0.007187500000000001,1.0,0.0005,10.75,233.2236704918397,0.0,0.0,0.5859173382823945,9.040884920892623,0.008445512076626407,14.01,4.221158824088691,0.0,0.0,2.0427858580600877,2.1944422082233133,0.0816907994742982,2.543,0.04266059834522641,0.0,218.75,14,3.25,78.0,3.0,33.0,0.0005,1.5,2.5871931435404845,0.4516614485528522,0.773,0.04286825748732972,11.307809110902316,0.10111597252207882,20.44,0.08018027452731195,20.44,31.0,0.7905694150420949
id31,0.026127750887604263,-1.0,62.83877313222922,0.3885,0.20310092686911746,1.56,8.0,0.0,0.010448242017775567,0.0005,77.33333333333333,0.0,0.0,0.007983076173784893,80.8888888888889,1.0572893241568158,0.0,1.1399999999999988,1370.2854429301422,0.0005,0.0013513859930181066,4.4165826600718425,0.001496453071336792,87.0,3.069828598149649,60.60040035536503,0.017579313325364755,1.2819751242557092e-16,0.044537778267585294,0.008090017957886308,0.03550570663463116,0.0,0.041328707807154835,0.6167839334351041,0.0,3.111111111111111,0.030286581245235287,191,3.161123628175533,1713.2,0.2719401188850323,0.0,5.270184877734803,0.0,1.1722038076064991,14.333333333333334,0.8672897910378143,0.0,0.0005,0.0,0.0005,18.91853048901939,0.4475512001065545,0.0,1.1780972247140415,2.6666666666666665,76.11595584681675,9.105,0.9798771040279787,1.0643041027245286,0.8985394057135111,0.0005,0.0672325946977992,0.0005,13.666666666666666,0.0,0.0,0.0,0.0,11.787234561323565,0.00685372630393192,54.8,4.242640687119285,0.0,0.0,4.009651837527303,1.1401422147757498,0.0,0.0,0.07131253940795672,0.0,72.66666666666667,27,2.3333333333333335,58.0,1.3333333333333333,182.0,0.0005,0.888888888888889,4.841779867989829,0.607233617635083,0.0,0.0,14.192455566083849,0.12962677951614662,9.105,0.08147231781106568,10.245,66.0,0.7453559924999299
id32,0.029541129835897854,-1.0,80.6613963137887,0.0005,0.25464831922144776,1.81,12.666666666666666,0.16404877323527906,0.014201461688203302,0.0005,73.33333333333333,0.0,0.0,0.00042363648320365094,96.44444444444446,0.5112417150939647,0.0,3.9049999999999994,933.0063275266481,0.10716666666666667,0.0006198516997169491,5.604754840682896,0.0007826142622772028,87.0,2.4564078045258206,64.00946542319183,0.021577123943320776,0.40589656832408383,0.04193960688695778,0.005280399928210055,0.033054066803032627,0.3333333333333333,0.04781614679197904,0.4124287466382481,0.0,4.888888888888888,0.025349256824296475,164,1.3802251101833134,2128.2,0.2759917524229539,0.0,4.7349855112271975,0.0,0.5412003660086492,13.0,0.24329824505656616,0.0,0.2905,0.031112698372208092,0.0005,20.66619493208124,0.6579934717187795,4.714045207910316,0.8845522377109379,2.6666666666666665,60.444808918006785,9.105,1.2076473340185043,0.5159717381539075,0.4801761992533568,0.0005,0.06768598771516053,0.14483333333333334,12.333333333333334,0.0,0.04714045207910321,0.09286669059583326,0.0,13.528931672767042,0.005492335875476849,54.8,4.242640687119285,0.029227080289043965,0.0,3.8179950190017045,0.5332152572523501,0.0,0.0,0.06607877172224115,0.27675349450291964,84.33333333333333,23,3.6666666666666665,46.0,1.3333333333333333,217.0,0.6308333333333332,0.888888888888889,4.427714819279767,0.408135345041497,0.0,0.0,15.847984868775677,0.1507844417885439,9.105,0.08677981673217092,13.01,66.0,0.7453559924999299
id33,0.025687686540805475,-1.0,60.47748774382524,0.0005,0.5273687871675505,1.3399999999999999,11.5,0.12167656923171363,0.014603964786461794,0.0005,87.75,0.0,0.0,0.00524127184690518,52.5,1.0981248748722672,0.0,25.658333333299996,6573.391060318238,0.0005,0.002082008729895977,3.3290402391915785,0.006173748531479455,87.0,2.4191975496091565,97.09025124546454,0.014044691686864433,0.11879325878245678,0.02772990070009307,0.014686966956470511,0.025613916790181053,0.0,0.04592957195138614,0.7034201375404848,0.17400000000000002,0.0,0.020662796161404512,187,2.369970187711558,667.86,0.33999520101709607,0.0,3.98292197849961,0.0,1.2726277160664599,19.0,0.9011716813078979,64.71197828175659,0.009437500000000001,0.0,0.017,14.594569833907883,0.3458521042445896,2.179449471770337,0.7852453157195272,4.0,89.75693906375822,9.105,0.7765764284104242,1.1413331896392003,0.9722020920713285,0.0005,0.13785010986768087,0.0005,16.0,0.0,0.0,0.0,0.0,9.190493937772434,0.005469566246600311,54.8,5.656854249492381,0.0,0.0,3.050159495065205,1.230394652577578,0.10300000000000001,0.116,0.045398016460578644,0.0,47.0,8,2.0,87.0,2.0,140.0,0.0005,0.0,3.6665347153213936,0.6926208482312204,0.0,0.0,10.94010854481456,0.1546052559357866,9.105,0.08500888294060109,34.7633333333,66.0,0.7905694150420949
id34,0.020039987984076052,-1.0,58.09808758352374,0.0005,0.2682433047004079,0.0,12.666666666666666,0.0,0.0026901736258359596,0.11116666666666668,86.66666666666667,0.019745658858784872,0.0,0.0019082501736316794,0.0,0.3379530449059962,0.0,23.845000000000002,20174.53547343141,0.018083333333333337,0.001371666626471396,2.940754352955627,0.003166496807930298,87.0,0.8225622618104267,101.2963452757654,0.012362304690902609,0.05705571708030521,0.021137662054797227,0.007438940956412007,0.02086263491897286,0.33163568513410463,0.0361147044635505,0.2834584311855373,0.0,0.44444444444444464,0.01486335214601268,187,0.40833805393949796,489.59999999999997,0.11857593556393348,0.0,3.041889510439122,0.0,0.42264219547629056,33.0,0.09010049179308725,0.0,0.0005,0.05468292441175968,0.0005,12.14477424914086,0.23985865924392524,0.9428090415820634,0.7297558047336364,3.6666666666666665,86.79308449570709,9.105,0.37762552295124074,0.387501349448185,0.3487699904962605,0.09183333333333334,0.15018577155139612,0.07783333333333334,15.666666666666666,0.0,0.32055507413790163,0.024866588471726923,0.04920431241644707,7.8089338478134245,0.00013778596506964567,54.8,0.0,0.10748023074035523,0.0,2.431798375011458,0.41092519101638314,0.16534513566745437,0.0,0.03871109139251723,0.06798544178061046,12.0,8,2.3333333333333335,86.0,2.3333333333333335,0.0,0.22716666666666666,0.4444444444444445,2.8375212072727165,0.27723013704939836,0.0,0.07825315045131126,9.201300560713706,0.02969546250479128,9.105,0.009078386691081804,32.95,66.0,0.7453559924999299
